"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "blocktrial" "aoiInfo_faces" "aoiInfo_emotion" "aoiInfo_model" "aoiInfo_sex"
99.66 6.015 1607071 "Exp.Trial" "TRIAL 11" 11 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 11 11 "[\"175_y_m_h_b.jpg\",\"144_y_m_s_a.jpg\",\"054_y_f_h_a.jpg\",\"177_y_f_s_b.jpg\",\"119_y_m_s_b.jpg\",\"072_y_m_s_a.jpg\",\"062_y_m_h_b.jpg\",\"173_y_f_h_b.jpg\",\"160_y_m_h_b.jpg\",\"048_y_f_h_a.jpg\",\"101_y_f_s_b.jpg\",\"090_y_f_s_a.jpg\",\"049_y_m_s_a.jpg\",\"106_y_f_s_a.jpg\",\"008_y_m_h_a.jpg\",\"069_y_f_h_b.jpg\"]" "[\"h\",\"s\",\"h\",\"s\",\"s\",\"s\",\"h\",\"h\",\"h\",\"h\",\"s\",\"s\",\"s\",\"s\",\"h\",\"h\"]" "[\"14\",\"05\",\"04\",\"16\",\"06\",\"10\",\"09\",\"15\",\"13\",\"03\",\"12\",\"08\",\"02\",\"11\",\"01\",\"07\"]" "[\"m\",\"m\",\"f\",\"f\",\"m\",\"m\",\"m\",\"f\",\"m\",\"f\",\"f\",\"f\",\"m\",\"f\",\"m\",\"f\"]"
109.622 6.014 1617033 "Exp.Trial" "TRIAL 12" 12 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 12 12 "[\"069_y_f_s_b.jpg\",\"072_y_m_h_b.jpg\",\"175_y_m_s_b.jpg\",\"160_y_m_s_b.jpg\",\"106_y_f_h_a.jpg\",\"054_y_f_s_a.jpg\",\"008_y_m_s_b.jpg\",\"048_y_f_s_b.jpg\",\"049_y_m_h_a.jpg\",\"177_y_f_h_a.jpg\",\"119_y_m_h_a.jpg\",\"101_y_f_h_b.jpg\",\"173_y_f_s_b.jpg\",\"062_y_m_s_b.jpg\",\"090_y_f_h_a.jpg\",\"144_y_m_h_b.jpg\"]" "[\"s\",\"h\",\"s\",\"s\",\"h\",\"s\",\"s\",\"s\",\"h\",\"h\",\"h\",\"h\",\"s\",\"s\",\"h\",\"h\"]" "[\"07\",\"10\",\"14\",\"13\",\"11\",\"04\",\"01\",\"03\",\"02\",\"16\",\"06\",\"12\",\"15\",\"09\",\"08\",\"05\"]" "[\"f\",\"m\",\"m\",\"m\",\"f\",\"f\",\"m\",\"f\",\"m\",\"f\",\"m\",\"f\",\"f\",\"m\",\"f\",\"m\"]"
119.598 6.016 1627009 "Exp.Trial" "TRIAL 13" 13 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 13 13 "[\"008_y_m_s_b.jpg\",\"106_y_f_h_a.jpg\",\"048_y_f_s_b.jpg\",\"049_y_m_h_a.jpg\",\"175_y_m_s_b.jpg\",\"090_y_f_h_a.jpg\",\"173_y_f_s_b.jpg\",\"144_y_m_h_b.jpg\",\"069_y_f_s_b.jpg\",\"072_y_m_h_b.jpg\",\"062_y_m_s_b.jpg\",\"160_y_m_s_b.jpg\",\"177_y_f_h_a.jpg\",\"119_y_m_h_a.jpg\",\"054_y_f_s_a.jpg\",\"101_y_f_h_b.jpg\"]" "[\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"s\",\"h\",\"h\",\"s\",\"h\"]" "[\"01\",\"11\",\"03\",\"02\",\"14\",\"08\",\"15\",\"05\",\"07\",\"10\",\"09\",\"13\",\"16\",\"06\",\"04\",\"12\"]" "[\"m\",\"f\",\"f\",\"m\",\"m\",\"f\",\"f\",\"m\",\"f\",\"m\",\"m\",\"m\",\"f\",\"m\",\"f\",\"f\"]"
129.561 6.015 1636972 "Exp.Trial" "TRIAL 14" 14 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 14 14 "[\"054_y_f_s_a.jpg\",\"144_y_m_h_b.jpg\",\"008_y_m_s_b.jpg\",\"106_y_f_h_a.jpg\",\"160_y_m_s_b.jpg\",\"072_y_m_h_b.jpg\",\"062_y_m_s_b.jpg\",\"119_y_m_h_a.jpg\",\"173_y_f_s_b.jpg\",\"101_y_f_h_b.jpg\",\"048_y_f_s_b.jpg\",\"090_y_f_h_a.jpg\",\"175_y_m_s_b.jpg\",\"069_y_f_s_b.jpg\",\"049_y_m_h_a.jpg\",\"177_y_f_h_a.jpg\"]" "[\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"s\",\"h\",\"h\"]" "[\"04\",\"05\",\"01\",\"11\",\"13\",\"10\",\"09\",\"06\",\"15\",\"12\",\"03\",\"08\",\"14\",\"07\",\"02\",\"16\"]" "[\"f\",\"m\",\"m\",\"f\",\"m\",\"m\",\"m\",\"m\",\"f\",\"f\",\"f\",\"f\",\"m\",\"f\",\"m\",\"f\"]"
139.524 6.013 1646935 "Exp.Trial" "TRIAL 15" 15 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 15 15 "[\"072_y_m_s_a.jpg\",\"175_y_m_h_b.jpg\",\"049_y_m_s_a.jpg\",\"069_y_f_h_b.jpg\",\"101_y_f_s_b.jpg\",\"177_y_f_s_b.jpg\",\"119_y_m_s_b.jpg\",\"090_y_f_s_a.jpg\",\"062_y_m_h_b.jpg\",\"008_y_m_h_a.jpg\",\"054_y_f_h_a.jpg\",\"048_y_f_h_a.jpg\",\"173_y_f_h_b.jpg\",\"160_y_m_h_b.jpg\",\"106_y_f_s_a.jpg\",\"144_y_m_s_a.jpg\"]" "[\"s\",\"h\",\"s\",\"h\",\"s\",\"s\",\"s\",\"s\",\"h\",\"h\",\"h\",\"h\",\"h\",\"h\",\"s\",\"s\"]" "[\"10\",\"14\",\"02\",\"07\",\"12\",\"16\",\"06\",\"08\",\"09\",\"01\",\"04\",\"03\",\"15\",\"13\",\"11\",\"05\"]" "[\"m\",\"m\",\"m\",\"f\",\"f\",\"f\",\"m\",\"f\",\"m\",\"m\",\"f\",\"f\",\"f\",\"m\",\"f\",\"m\"]"
149.485 6.013 1656896 "Exp.Trial" "TRIAL 16" 16 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 16 16 "[\"062_y_m_s_b.jpg\",\"177_y_f_h_a.jpg\",\"049_y_m_h_a.jpg\",\"048_y_f_s_b.jpg\",\"069_y_f_s_b.jpg\",\"160_y_m_s_b.jpg\",\"144_y_m_h_b.jpg\",\"072_y_m_h_b.jpg\",\"175_y_m_s_b.jpg\",\"173_y_f_s_b.jpg\",\"090_y_f_h_a.jpg\",\"106_y_f_h_a.jpg\",\"054_y_f_s_a.jpg\",\"008_y_m_s_b.jpg\",\"101_y_f_h_b.jpg\",\"119_y_m_h_a.jpg\"]" "[\"s\",\"h\",\"h\",\"s\",\"s\",\"s\",\"h\",\"h\",\"s\",\"s\",\"h\",\"h\",\"s\",\"s\",\"h\",\"h\"]" "[\"09\",\"16\",\"02\",\"03\",\"07\",\"13\",\"05\",\"10\",\"14\",\"15\",\"08\",\"11\",\"04\",\"01\",\"12\",\"06\"]" "[\"m\",\"f\",\"m\",\"f\",\"f\",\"m\",\"m\",\"m\",\"m\",\"f\",\"f\",\"f\",\"f\",\"m\",\"f\",\"m\"]"
159.462 6.014 1666873 "Exp.Trial" "TRIAL 17" 17 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 17 17 "[\"173_y_f_s_b.jpg\",\"160_y_m_s_b.jpg\",\"119_y_m_h_a.jpg\",\"101_y_f_h_b.jpg\",\"177_y_f_h_a.jpg\",\"106_y_f_h_a.jpg\",\"175_y_m_s_b.jpg\",\"090_y_f_h_a.jpg\",\"144_y_m_h_b.jpg\",\"069_y_f_s_b.jpg\",\"049_y_m_h_a.jpg\",\"008_y_m_s_b.jpg\",\"048_y_f_s_b.jpg\",\"054_y_f_s_a.jpg\",\"062_y_m_s_b.jpg\",\"072_y_m_h_b.jpg\"]" "[\"s\",\"s\",\"h\",\"h\",\"h\",\"h\",\"s\",\"h\",\"h\",\"s\",\"h\",\"s\",\"s\",\"s\",\"s\",\"h\"]" "[\"15\",\"13\",\"06\",\"12\",\"16\",\"11\",\"14\",\"08\",\"05\",\"07\",\"02\",\"01\",\"03\",\"04\",\"09\",\"10\"]" "[\"f\",\"m\",\"m\",\"f\",\"f\",\"f\",\"m\",\"f\",\"m\",\"f\",\"m\",\"m\",\"f\",\"f\",\"m\",\"m\"]"
169.423 6.015 1676834 "Exp.Trial" "TRIAL 18" 18 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 18 18 "[\"069_y_f_h_b.jpg\",\"062_y_m_h_b.jpg\",\"072_y_m_s_a.jpg\",\"160_y_m_h_b.jpg\",\"048_y_f_h_a.jpg\",\"054_y_f_h_a.jpg\",\"049_y_m_s_a.jpg\",\"008_y_m_h_a.jpg\",\"119_y_m_s_b.jpg\",\"175_y_m_h_b.jpg\",\"177_y_f_s_b.jpg\",\"106_y_f_s_a.jpg\",\"090_y_f_s_a.jpg\",\"101_y_f_s_b.jpg\",\"144_y_m_s_a.jpg\",\"173_y_f_h_b.jpg\"]" "[\"h\",\"h\",\"s\",\"h\",\"h\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"s\",\"s\",\"s\",\"s\",\"h\"]" "[\"07\",\"09\",\"10\",\"13\",\"03\",\"04\",\"02\",\"01\",\"06\",\"14\",\"16\",\"11\",\"08\",\"12\",\"05\",\"15\"]" "[\"f\",\"m\",\"m\",\"m\",\"f\",\"f\",\"m\",\"m\",\"m\",\"m\",\"f\",\"f\",\"f\",\"f\",\"m\",\"f\"]"
179.35 6.015 1686761 "Exp.Trial" "TRIAL 19" 19 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 19 19 "[\"175_y_m_s_b.jpg\",\"069_y_f_s_b.jpg\",\"072_y_m_h_b.jpg\",\"090_y_f_h_a.jpg\",\"054_y_f_s_a.jpg\",\"008_y_m_s_b.jpg\",\"048_y_f_s_b.jpg\",\"177_y_f_h_a.jpg\",\"062_y_m_s_b.jpg\",\"119_y_m_h_a.jpg\",\"101_y_f_h_b.jpg\",\"049_y_m_h_a.jpg\",\"144_y_m_h_b.jpg\",\"173_y_f_s_b.jpg\",\"160_y_m_s_b.jpg\",\"106_y_f_h_a.jpg\"]" "[\"s\",\"s\",\"h\",\"h\",\"s\",\"s\",\"s\",\"h\",\"s\",\"h\",\"h\",\"h\",\"h\",\"s\",\"s\",\"h\"]" "[\"14\",\"07\",\"10\",\"08\",\"04\",\"01\",\"03\",\"16\",\"09\",\"06\",\"12\",\"02\",\"05\",\"15\",\"13\",\"11\"]" "[\"m\",\"f\",\"m\",\"f\",\"f\",\"m\",\"f\",\"f\",\"m\",\"m\",\"f\",\"m\",\"m\",\"f\",\"m\",\"f\"]"
189.31 6.017 1696721 "Exp.Trial" "TRIAL 20" 20 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 20 20 "[\"048_y_f_h_a.jpg\",\"101_y_f_s_b.jpg\",\"177_y_f_s_b.jpg\",\"049_y_m_s_a.jpg\",\"106_y_f_s_a.jpg\",\"090_y_f_s_a.jpg\",\"173_y_f_h_b.jpg\",\"069_y_f_h_b.jpg\",\"072_y_m_s_a.jpg\",\"144_y_m_s_a.jpg\",\"160_y_m_h_b.jpg\",\"175_y_m_h_b.jpg\",\"119_y_m_s_b.jpg\",\"062_y_m_h_b.jpg\",\"054_y_f_h_a.jpg\",\"008_y_m_h_a.jpg\"]" "[\"h\",\"s\",\"s\",\"s\",\"s\",\"s\",\"h\",\"h\",\"s\",\"s\",\"h\",\"h\",\"s\",\"h\",\"h\",\"h\"]" "[\"03\",\"12\",\"16\",\"02\",\"11\",\"08\",\"15\",\"07\",\"10\",\"05\",\"13\",\"14\",\"06\",\"09\",\"04\",\"01\"]" "[\"f\",\"f\",\"f\",\"m\",\"f\",\"f\",\"f\",\"f\",\"m\",\"m\",\"m\",\"m\",\"m\",\"m\",\"f\",\"m\"]"
199.272 6.016 1706683 "Exp.Trial" "TRIAL 21" 21 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 21 21 "[\"177_y_f_s_b.jpg\",\"049_y_m_s_a.jpg\",\"106_y_f_s_a.jpg\",\"048_y_f_h_a.jpg\",\"069_y_f_h_b.jpg\",\"062_y_m_h_b.jpg\",\"090_y_f_s_a.jpg\",\"160_y_m_h_b.jpg\",\"101_y_f_s_b.jpg\",\"173_y_f_h_b.jpg\",\"072_y_m_s_a.jpg\",\"144_y_m_s_a.jpg\",\"054_y_f_h_a.jpg\",\"008_y_m_h_a.jpg\",\"175_y_m_h_b.jpg\",\"119_y_m_s_b.jpg\"]" "[\"s\",\"s\",\"s\",\"h\",\"h\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"s\",\"h\",\"h\",\"h\",\"s\"]" "[\"16\",\"02\",\"11\",\"03\",\"07\",\"09\",\"08\",\"13\",\"12\",\"15\",\"10\",\"05\",\"04\",\"01\",\"14\",\"06\"]" "[\"f\",\"m\",\"f\",\"f\",\"f\",\"m\",\"f\",\"m\",\"f\",\"f\",\"m\",\"m\",\"f\",\"m\",\"m\",\"m\"]"
209.267 6.016 1716678 "Exp.Trial" "TRIAL 22" 22 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 22 22 "[\"101_y_f_h_b.jpg\",\"119_y_m_h_a.jpg\",\"160_y_m_s_b.jpg\",\"173_y_f_s_b.jpg\",\"144_y_m_h_b.jpg\",\"177_y_f_h_a.jpg\",\"049_y_m_h_a.jpg\",\"008_y_m_s_b.jpg\",\"106_y_f_h_a.jpg\",\"054_y_f_s_a.jpg\",\"175_y_m_s_b.jpg\",\"069_y_f_s_b.jpg\",\"090_y_f_h_a.jpg\",\"048_y_f_s_b.jpg\",\"072_y_m_h_b.jpg\",\"062_y_m_s_b.jpg\"]" "[\"h\",\"h\",\"s\",\"s\",\"h\",\"h\",\"h\",\"s\",\"h\",\"s\",\"s\",\"s\",\"h\",\"s\",\"h\",\"s\"]" "[\"12\",\"06\",\"13\",\"15\",\"05\",\"16\",\"02\",\"01\",\"11\",\"04\",\"14\",\"07\",\"08\",\"03\",\"10\",\"09\"]" "[\"f\",\"m\",\"m\",\"f\",\"m\",\"f\",\"m\",\"m\",\"f\",\"f\",\"m\",\"f\",\"f\",\"f\",\"m\",\"m\"]"
219.229 6.015 1726640 "Exp.Trial" "TRIAL 23" 23 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 23 23 "[\"101_y_f_s_b.jpg\",\"069_y_f_h_b.jpg\",\"160_y_m_h_b.jpg\",\"072_y_m_s_a.jpg\",\"175_y_m_h_b.jpg\",\"008_y_m_h_a.jpg\",\"054_y_f_h_a.jpg\",\"048_y_f_h_a.jpg\",\"106_y_f_s_a.jpg\",\"177_y_f_s_b.jpg\",\"119_y_m_s_b.jpg\",\"049_y_m_s_a.jpg\",\"144_y_m_s_a.jpg\",\"173_y_f_h_b.jpg\",\"090_y_f_s_a.jpg\",\"062_y_m_h_b.jpg\"]" "[\"s\",\"h\",\"h\",\"s\",\"h\",\"h\",\"h\",\"h\",\"s\",\"s\",\"s\",\"s\",\"s\",\"h\",\"s\",\"h\"]" "[\"12\",\"07\",\"13\",\"10\",\"14\",\"01\",\"04\",\"03\",\"11\",\"16\",\"06\",\"02\",\"05\",\"15\",\"08\",\"09\"]" "[\"f\",\"f\",\"m\",\"m\",\"m\",\"m\",\"f\",\"f\",\"f\",\"f\",\"m\",\"m\",\"m\",\"f\",\"f\",\"m\"]"
229.19 6.015 1736601 "Exp.Trial" "TRIAL 24" 24 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 24 24 "[\"008_y_m_h_a.jpg\",\"173_y_f_h_b.jpg\",\"062_y_m_h_b.jpg\",\"119_y_m_s_b.jpg\",\"054_y_f_h_a.jpg\",\"049_y_m_s_a.jpg\",\"175_y_m_h_b.jpg\",\"144_y_m_s_a.jpg\",\"090_y_f_s_a.jpg\",\"069_y_f_h_b.jpg\",\"106_y_f_s_a.jpg\",\"160_y_m_h_b.jpg\",\"072_y_m_s_a.jpg\",\"177_y_f_s_b.jpg\",\"101_y_f_s_b.jpg\",\"048_y_f_h_a.jpg\"]" "[\"h\",\"h\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"s\",\"h\",\"s\",\"h\",\"s\",\"s\",\"s\",\"h\"]" "[\"01\",\"15\",\"09\",\"06\",\"04\",\"02\",\"14\",\"05\",\"08\",\"07\",\"11\",\"13\",\"10\",\"16\",\"12\",\"03\"]" "[\"m\",\"f\",\"m\",\"m\",\"f\",\"m\",\"m\",\"m\",\"f\",\"f\",\"f\",\"m\",\"m\",\"f\",\"f\",\"f\"]"
239.175 6.008 1746586 "Exp.Trial" "TRIAL 25" 25 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 25 25 "[\"160_y_m_s_b.jpg\",\"101_y_f_h_b.jpg\",\"069_y_f_s_b.jpg\",\"072_y_m_h_b.jpg\",\"119_y_m_h_a.jpg\",\"175_y_m_s_b.jpg\",\"054_y_f_s_a.jpg\",\"106_y_f_h_a.jpg\",\"008_y_m_s_b.jpg\",\"049_y_m_h_a.jpg\",\"177_y_f_h_a.jpg\",\"048_y_f_s_b.jpg\",\"062_y_m_s_b.jpg\",\"144_y_m_h_b.jpg\",\"173_y_f_s_b.jpg\",\"090_y_f_h_a.jpg\"]" "[\"s\",\"h\",\"s\",\"h\",\"h\",\"s\",\"s\",\"h\",\"s\",\"h\",\"h\",\"s\",\"s\",\"h\",\"s\",\"h\"]" "[\"13\",\"12\",\"07\",\"10\",\"06\",\"14\",\"04\",\"11\",\"01\",\"02\",\"16\",\"03\",\"09\",\"05\",\"15\",\"08\"]" "[\"m\",\"f\",\"f\",\"m\",\"m\",\"m\",\"f\",\"f\",\"m\",\"m\",\"f\",\"f\",\"m\",\"m\",\"f\",\"f\"]"
249.131 6.014 1756542 "Exp.Trial" "TRIAL 26" 26 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 26 26 "[\"144_y_m_s_a.jpg\",\"054_y_f_h_a.jpg\",\"175_y_m_h_b.jpg\",\"090_y_f_s_a.jpg\",\"177_y_f_s_b.jpg\",\"048_y_f_h_a.jpg\",\"101_y_f_s_b.jpg\",\"119_y_m_s_b.jpg\",\"173_y_f_h_b.jpg\",\"072_y_m_s_a.jpg\",\"062_y_m_h_b.jpg\",\"008_y_m_h_a.jpg\",\"160_y_m_h_b.jpg\",\"069_y_f_h_b.jpg\",\"049_y_m_s_a.jpg\",\"106_y_f_s_a.jpg\"]" "[\"s\",\"h\",\"h\",\"s\",\"s\",\"h\",\"s\",\"s\",\"h\",\"s\",\"h\",\"h\",\"h\",\"h\",\"s\",\"s\"]" "[\"05\",\"04\",\"14\",\"08\",\"16\",\"03\",\"12\",\"06\",\"15\",\"10\",\"09\",\"01\",\"13\",\"07\",\"02\",\"11\"]" "[\"m\",\"f\",\"m\",\"f\",\"f\",\"f\",\"f\",\"m\",\"f\",\"m\",\"m\",\"m\",\"m\",\"f\",\"m\",\"f\"]"
259.092 6.014 1766503 "Exp.Trial" "TRIAL 27" 27 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 27 27 "[\"106_y_f_s_a.jpg\",\"090_y_f_s_a.jpg\",\"144_y_m_s_a.jpg\",\"054_y_f_h_a.jpg\",\"072_y_m_s_a.jpg\",\"101_y_f_s_b.jpg\",\"048_y_f_h_a.jpg\",\"062_y_m_h_b.jpg\",\"177_y_f_s_b.jpg\",\"119_y_m_s_b.jpg\",\"008_y_m_h_a.jpg\",\"173_y_f_h_b.jpg\",\"069_y_f_h_b.jpg\",\"175_y_m_h_b.jpg\",\"160_y_m_h_b.jpg\",\"049_y_m_s_a.jpg\"]" "[\"s\",\"s\",\"s\",\"h\",\"s\",\"s\",\"h\",\"h\",\"s\",\"s\",\"h\",\"h\",\"h\",\"h\",\"h\",\"s\"]" "[\"11\",\"08\",\"05\",\"04\",\"10\",\"12\",\"03\",\"09\",\"16\",\"06\",\"01\",\"15\",\"07\",\"14\",\"13\",\"02\"]" "[\"f\",\"f\",\"m\",\"f\",\"m\",\"f\",\"f\",\"m\",\"f\",\"m\",\"m\",\"f\",\"f\",\"m\",\"m\",\"m\"]"
269.069 6.015 1776480 "Exp.Trial" "TRIAL 28" 28 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 28 28 "[\"173_y_f_h_b.jpg\",\"160_y_m_h_b.jpg\",\"119_y_m_s_b.jpg\",\"101_y_f_s_b.jpg\",\"144_y_m_s_a.jpg\",\"106_y_f_s_a.jpg\",\"069_y_f_h_b.jpg\",\"054_y_f_h_a.jpg\",\"008_y_m_h_a.jpg\",\"049_y_m_s_a.jpg\",\"175_y_m_h_b.jpg\",\"177_y_f_s_b.jpg\",\"048_y_f_h_a.jpg\",\"090_y_f_s_a.jpg\",\"062_y_m_h_b.jpg\",\"072_y_m_s_a.jpg\"]" "[\"h\",\"h\",\"s\",\"s\",\"s\",\"s\",\"h\",\"h\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\"]" "[\"15\",\"13\",\"06\",\"12\",\"05\",\"11\",\"07\",\"04\",\"01\",\"02\",\"14\",\"16\",\"03\",\"08\",\"09\",\"10\"]" "[\"f\",\"m\",\"m\",\"f\",\"m\",\"f\",\"f\",\"f\",\"m\",\"m\",\"m\",\"f\",\"f\",\"f\",\"m\",\"m\"]"
279.029 6.016 1786440 "Exp.Trial" "TRIAL 29" 29 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 29 29 "[\"177_y_f_h_a.jpg\",\"062_y_m_s_b.jpg\",\"173_y_f_s_b.jpg\",\"119_y_m_h_a.jpg\",\"049_y_m_h_a.jpg\",\"069_y_f_s_b.jpg\",\"160_y_m_s_b.jpg\",\"175_y_m_s_b.jpg\",\"090_y_f_h_a.jpg\",\"106_y_f_h_a.jpg\",\"144_y_m_h_b.jpg\",\"054_y_f_s_a.jpg\",\"072_y_m_h_b.jpg\",\"101_y_f_h_b.jpg\",\"008_y_m_s_b.jpg\",\"048_y_f_s_b.jpg\"]" "[\"h\",\"s\",\"s\",\"h\",\"h\",\"s\",\"s\",\"s\",\"h\",\"h\",\"h\",\"s\",\"h\",\"h\",\"s\",\"s\"]" "[\"16\",\"09\",\"15\",\"06\",\"02\",\"07\",\"13\",\"14\",\"08\",\"11\",\"05\",\"04\",\"10\",\"12\",\"01\",\"03\"]" "[\"f\",\"m\",\"f\",\"m\",\"m\",\"f\",\"m\",\"m\",\"f\",\"f\",\"m\",\"f\",\"m\",\"f\",\"m\",\"f\"]"
